,l1_ratio,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,t_cos,t_sin,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
239,0.9998327695674368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747547182275,2.389653481500722,0.9380071865345282,0.7883628689867808,1.0625708018535318,2.220023450555191,0.9274396437767012,0.7541421551983727,1.0390601181535224,2.1764988561893777,0.9383487985539812,0.7914973774982516
240,0.999948229422345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747076982798,2.3896534753669934,0.9380072067173673,0.788362869529705,1.0625707697829203,2.220023523693371,0.9274396640485294,0.7541421447775482,1.039060033489678,2.1764988058141523,0.9383488189824705,0.7914973823240601
241,0.9999941265698806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746890101019,2.3896534729297163,0.9380072147390616,0.7883628697454397,1.0625707570363878,2.220023552762803,0.927439672105592,0.7541421406357153,1.0390599998398544,2.1764987857929037,0.9383488271018,0.7914973842420407
242,0.9999810734141013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746943248485,2.3896534736228214,0.9380072124577663,0.7883628696840896,1.0625707606613846,2.2200235444956933,0.9274396698142382,0.7541421418136178,1.0390600094095561,2.176498791486735,0.9383488247927381,0.7914973836965874
243,0.9999997107902436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746867364628,2.3896534726332153,0.9380072157149952,0.7883628697716842,1.0625707554856205,2.220023556299465,0.9274396730858288,0.75414214013181,1.0390599957459534,2.1764987833570997,0.9383488280896124,0.7914973844753841
244,0.9999678714917348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874699700308,2.389653474323872,0.9380072101504098,0.7883628696220366,1.062570764327792,2.220023536134169,0.9274396674967086,0.7541421430049733,1.0390600190885766,2.1764987972456327,0.9383488224572978,0.7914973831449007
245,0.9999956150582718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746884040553,2.389653472850682,0.9380072149992003,0.7883628697524352,1.0625707566230251,2.220023553705513,0.9274396723668776,0.7541421405013975,1.03905999874861,2.1764987851436306,0.938348827365105,0.7914973843042393
246,0.9999679727357162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746996590836,2.3896534743184956,0.9380072101681048,0.7883628696225125,1.0625707642996742,2.220023536198293,0.9274396675144816,0.754142142995837,1.0390600190143484,2.1764987972014675,0.9383488224752082,0.7914973831491317
247,0.9998950504183894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747293535875,2.3896534781916547,0.9380071974220523,0.7883628692796814,1.062570784553225,2.220023490008934,0.9274396547122303,0.7541421495769431,1.039060072482099,2.176498829014533,0.9383488095740194,0.7914973801015271
248,0.999987455006438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746917264905,2.3896534732839623,0.9380072135730823,0.7883628697140836,1.0625707588891384,2.220023548537447,0.9274396709344719,0.7541421412377463,1.0390600047309677,2.1764987887030407,0.9383488259216292,0.7914973839632576
249,0.9999655653659394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747006393135,2.389653474446337,0.938007209747352,0.7883628696111966,1.0625707649682536,2.220023534673549,0.9274396670918735,0.7541421432130836,1.0390600207793443,2.176498798251621,0.9383488220493342,0.7914973830485298
250,0.999965301066584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747007469307,2.389653474460372,0.9380072097011583,0.7883628696099543,1.0625707650416556,2.2200235345061503,0.9274396670454763,0.7541421432369347,1.0390600209731196,2.1764987983669153,0.9383488220025784,0.791497383037485
251,0.9996974186096124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748098524285,2.3896534886956404,0.9380071628686455,0.7883628683499257,1.0625708394585835,2.2200233647978482,0.9274396200064701,0.7541421674172757,1.039060217427848,2.1764989152601304,0.9383487746000617,0.7914973718394355
252,0.9997313034636384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747960482897,2.389653486893952,0.938007168793962,0.7883628685094014,1.062570830043278,2.220023386268972,0.9274396259579127,0.7541421643580122,1.0390601925721947,2.1764989004701554,0.9383487805974944,0.7914973732562745
253,0.999786651653763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874773502343,2.3896534839516907,0.9380071784716176,0.7883628687698343,1.0625708146655004,2.220023421337548,0.9274396356782395,0.7541421593613594,1.039060151976093,2.176498876314396,0.9383487903929364,0.7914973755703301
254,0.999699951310821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874808820615,2.389653488560964,0.9380071633115434,0.7883628683618467,1.0625708387548207,2.2200233664027387,0.9274396204513209,0.7541421671886065,1.0390602155699702,2.1764989141546236,0.9383487750483501,0.79149737194534
255,0.9998288857823876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747563000506,2.3896534817071067,0.9380071858555454,0.7883628689685127,1.0625708029324366,2.220023448094741,0.9274396430947245,0.7541421555489418,1.0390601210017445,2.1764988578841082,0.9383487978667343,0.7914973773359011
256,0.9994334101951556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030090465176216,2.1409759346369057,0.9453669009472008,0.8103922467842171,0.9880912860330041,1.9527410537810082,0.9372806620777803,0.7847143556338426,0.9715996571228864,1.9554626130494386,0.9457038830076017,0.8126720435136062
257,0.9993792174197232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300904751564026,2.140975936016564,0.9453668960678644,0.8103922466620908,0.9880912878963486,1.952741016075715,0.9372806579398485,0.7847143605778705,0.9715996773074843,1.9554626334878853,0.9457038779081642,0.812672041555659
258,0.9995676111614862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030090440466364,2.1409759312224974,0.9453669130278997,0.8103922470864582,0.9880912814196829,1.952741147137091,0.9372806723228234,0.7847143433927517,0.9715996071478966,1.9554625624468664,0.9457038956332584,0.8126720483611939
259,0.9992762263905706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300904941263334,2.140975938639909,0.9453668867934182,0.8103922464298742,0.9880912914381914,1.952740944408252,0.9372806500746218,0.7847143699751371,0.9715997156734586,1.9554626723369524,0.9457038682153664,0.812672037834025
260,0.9999477000842224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903705186082,2.140975921568522,0.9453669472254675,0.8103922479410225,0.9880912683613536,1.9527414114207782,0.9372807013239371,0.7847143087394313,0.9715994656794888,1.9554624192090175,0.9457039313735642,0.812672062082987
261,0.9998107361945552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903957178718,2.140975925044504,0.9453669349055143,0.8103922476333304,0.9880912730655734,1.9527413162078746,0.9372806908760748,0.7847143212238661,0.9715995166448376,1.9554624708106136,0.9457039184978113,0.8126720571396956
262,0.9990763946756648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030090530944644,2.1409759437350386,0.9453668687928434,0.8103922459788573,0.9880912983127516,1.952740805315039,0.9372806348091238,0.7847143882135579,0.9715997901367976,1.955462747740118,0.9457038494028505,0.8126720306106084
263,0.9998989138472308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903794937302,2.140975922806298,0.9453669428375193,0.8103922478314551,0.9880912700368172,1.9527413775088527,0.9372806976027674,0.7847143131859999,0.9715994838316377,1.95546243758762,0.9457039267876571,0.8126720603223673
264,0.999827474604554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903926378857,2.140975924619535,0.945366936411324,0.8103922476709484,0.9880912724905899,1.952741327845144,0.9372806921530692,0.7847143196979703,0.9715995104155956,1.955462464503533,0.9457039200715529,0.8126720577438966
265,0.9998071581226048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030090396376276,2.140975925135354,0.9453669345836195,0.8103922476252883,0.9880912731884872,1.9527413137201979,0.9372806906030935,0.7847143215500539,0.9715995179764532,1.9554624721588711,0.945703918161395,0.8126720570105362
266,0.9999128172474634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903769358547,2.140975922453508,0.9453669440880679,0.8103922478626839,0.9880912695593143,1.9527413871735853,0.9372806986632869,0.7847143119187491,0.9715994786583473,1.9554624323497736,0.945703928094623,0.8126720608241387
267,0.9995763818388588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03009043885169,2.1409759309994554,0.9453669138173169,0.8103922471062017,0.9880912811182295,1.9527411532375711,0.937280672992288,0.7847143425928426,0.9715996038822571,1.9554625591402628,0.9457038964582867,0.8126720486779574
268,0.9998138914787364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030090395137269,2.140975924964392,0.9453669351893719,0.810392247640422,0.9880912729571841,1.952741318401592,0.9372806911167987,0.7847143209362226,0.9715995154705745,1.9554624696216758,0.9457039187944746,0.8126720572535926
269,0.9999677518250342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03009036682998,2.1409759210598964,0.9453669490288421,0.8103922479860458,0.9880912676727716,1.9527414253581283,0.9372807028532756,0.7847143069119522,0.9715994582192459,1.955462411655756,0.9457039332582974,0.8126720628065688
270,0.9998498075423684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903885286288,2.1409759240525985,0.9453669384203455,0.8103922477211334,0.988091271723462,1.9527413433714247,0.9372806938568091,0.7847143176621428,0.97159950210466,1.9554624560887786,0.9457039221712079,0.812672058550007
271,0.9998930587704666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903805709383,2.140975922954876,0.945366942310871,0.8103922478183031,0.9880912702379104,1.9527413734387147,0.9372806971561465,0.7847143137196814,0.9715994860102853,1.9554624397934586,0.9457039262372495,0.812672060111054
272,0.9999308697208852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903736147617,2.1409759219954867,0.9453669457117544,0.8103922479032278,0.9880912689393369,1.9527413997221195,0.9372807000402433,0.7847143102733716,0.9715994719414501,1.9554624255490793,0.9457039297915608,0.8126720614756264
273,0.999150723802616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300905172480168,2.1409759418390752,0.9453668754891644,0.8103922461466864,0.9880912957553322,1.9527408570578273,0.9372806404879872,0.784714381428839,0.971599762436048,1.955462719689408,0.945703856401214,0.8126720332977895
274,0.9995541272084932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300904429488038,2.140975931565426,0.9453669118142299,0.8103922470561025,0.9880912818831462,1.952741137758085,0.9372806712935713,0.7847143446225492,0.9715996121685704,1.95546256753053,0.9457038943648396,0.8126720478741929
275,0.9995710314651974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300904398366857,2.1409759311355163,0.9453669133357505,0.8103922470941578,0.9880912813021243,1.9527411495161087,0.9372806725838961,0.7847143430808093,0.9715996058743874,1.9554625611573817,0.9457038959549967,0.812672048484723
276,0.9994014515782716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030090471061609,2.1409759354504594,0.9453668980698187,0.8103922467122019,0.9880912871318295,1.9527410315458527,0.9372806596376106,0.7847143585493802,0.9715996690259032,1.955462625102126,0.9457038800004238,0.8126720423589917
277,0.9979591198885234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300907370734378,2.1409759723465815,0.9453667680156133,0.8103922434461923,0.9880913379563097,1.9527400267069428,0.9372805493432271,0.784714490309366,0.971600207015147,1.9554631699337925,0.9457037440806207,0.8126719901656121
278,0.9889172199134578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300924245576337,2.1409762117885514,0.9453659439525686,0.8103922222514353,0.9880916711643982,1.952733667164277,0.9372798504090394,0.7847153243264067,0.9716036169423616,1.9554666250951347,0.9457028828971918,0.8126716591706294
279,0.8874896460495236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005270720266273,2.0151458447520882,0.9489178657177011,0.8215519338882579,0.9636878268018274,1.859958355679149,0.9405179587879898,0.7945351674351153,0.9338781427200432,1.8309546959309801,0.9513759482321672,0.8245995605750579
280,0.820267684511408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005282172580419,2.0151327304423376,0.9489239445588662,0.8215531215575171,0.9636898654688821,1.8598870750804495,0.9405263675875696,0.7945422104360881,0.9339811982899485,1.831142127142976,0.9513854457106792,0.8245816051788817
281,0.8109089269007274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000526079972982,2.0151279416582755,0.9489278736114688,0.8215535398044362,0.963690059606157,1.8598778088890477,0.9405309110132817,0.7945419791700736,0.9339790150991569,1.8311332594025487,0.9513845261379738,0.8245824546840995
282,0.7561567955868802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005264227485293,2.0151217176807252,0.9489326204527906,0.8215540848948597,0.9636916150148331,1.8598317689643564,0.9405375134415723,0.7945459562543391,0.9340667264386394,1.8313015810494133,0.9513936463182776,0.8245663299318648
283,0.8399276565001517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005281507504469,2.0151375869403,0.9489223553697261,0.8215526703939924,0.9636879215656866,1.8599127855365558,0.9405241604403949,0.7945387475318273,0.9339483097164885,1.8310806740626393,0.951382196961295,0.8245874922154748
284,0.1230537245873772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614659080803458,1.8766728515318132,0.9525125349238173,0.8338733721418594,0.927360295895448,1.7390703154819902,0.9442921406747286,0.8078177293491726,0.9083702802851036,1.7475481826785872,0.9530725554295474,0.8325896758454596
285,0.2182682705609569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609922752042973,1.8730180157629788,0.9528282139718629,0.8341962793204282,0.9273859147886466,1.7377520884441444,0.9445667245356013,0.8078935422194745,0.9095611975819943,1.7471981965312973,0.9532488993695079,0.8326232035587142
286,0.1494465169899406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612128847682098,1.8750066216408106,0.9526439736846293,0.8340205917868087,0.9273065726084673,1.738354960924125,0.944407632684422,0.8078678176887788,0.9087731807720827,1.7472265219289544,0.9531478609280711,0.8326204900632864
287,0.1605128521471349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611490047751541,1.8745228170977333,0.9526851635493621,0.8340633364904015,0.9273053834574752,1.738174591150036,0.9444435125278697,0.8078786366145819,0.9089270758758877,1.7471745023438174,0.9531709272371892,0.8326254733969058
288,0.1537838578805259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611860878103923,1.874805566227527,0.9526608799406721,0.8340383552477157,0.9273053273060481,1.738278434086375,0.9444223731508019,0.8078725441628185,0.9088348366075248,1.7472021945369753,0.9531573641557811,0.8326228205607328
289,0.1452883878932764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612416062943867,1.875215021215586,0.9526267331425436,0.8340021792758685,0.9273094368604455,1.738436885441905,0.9443925737470207,0.807862565767802,0.9087119684799276,1.7472554428818745,0.9531381306155315,0.8326177195152975
290,0.2514507230886919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609720270041313,1.8725611447751027,0.9528789744962671,0.8342366396585142,0.9274571981325788,1.73769118005485,0.9446098215376117,0.8078889221982594,0.9098305300717681,1.7472942179042095,0.9532756687978827,0.8326140049744781
291,0.1384268532597105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612967125044403,1.8755980216051031,0.9525956768888124,0.833968340593956,0.9273180111349661,1.73859264004561,0.9443653786094968,0.8078521438800683,0.9086085004214781,1.7473173272073192,0.9531205755826649,0.8326117911666056
292,0.1380932461716102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96129965951078,1.8756179236377006,0.9525940884442494,0.8339665821676999,0.9273185554148099,1.738601003464266,0.9443639851761457,0.8078515695280992,0.9086033248056796,1.7473208442334922,0.9531196698719063,0.8326114542451418
293,0.2361229685302962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609784029532997,1.8727495902198343,0.9528574116157837,0.8342199922140443,0.9274231571391836,1.7377113477362127,0.9445915588984645,0.8078916136122363,0.9097123220275715,1.747244317908251,0.9532644872730937,0.8326187852572661
294,0.1943788095190738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610306390441032,1.873490193052675,0.9527802268900607,0.8341545652816155,0.9273417633106948,1.7378569672590727,0.9445256364643311,0.8078926315643901,0.9093282799197975,1.7471482679266919,0.9532232310392162,0.8326279865821321
295,0.2297523446552246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609822700390768,1.8728386405604436,0.9528475423281806,0.8342121257830033,0.9274095113561085,1.7377249448435705,0.9445831321655376,0.8078923112441867,0.9096595246916772,1.747224778195629,0.9532593323043095,0.8326206571081578
296,0.2064610304093884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575269379274775,1.8600473133574922,0.9531707170963817,0.8353448846007219,0.9240162435251037,1.7256607980437204,0.9449006200662029,0.8089697963894162,0.9077616490577534,1.7372700019424727,0.9534760399746061,0.8335742973773905
297,0.205920173536613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575279859269122,1.8600593267626087,0.9531695801061694,0.8353438234948596,0.9240158635585722,1.725665107361947,0.9448996364229874,0.8089696857940116,0.907755913994931,1.737269531938399,0.9534754087064115,0.833574342402492
298,0.2068136781955766,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9557604772883983,1.85628229885058,0.9532768430039205,0.8356786296807441,0.9222908506500109,1.7248858128318256,0.9448473769658401,0.8090324286814591,0.9057157033209342,1.7327825847930214,0.953572835574503,0.8340041796358898
299,0.236790999485383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558301861620349,1.8559543751698366,0.9533393492127066,0.8357073293034049,0.9224316242450252,1.7256982338998736,0.94487296965987,0.8089260040997602,0.9056253544986927,1.731433538259163,0.9535769661007759,0.8341334145947719
300,0.8287385021211915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3002703433506417,3.5659197706555155,0.8989660671982638,0.6842778331491108,1.227560215010065,3.130757010600282,0.8909352306034901,0.6608234074370929,1.2493646861694847,3.3134292220601127,0.8973174029622158,0.6825825658906985
301,0.9952504110799768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978766296230174,2.389653727802087,0.9380063816980413,0.7883628471855731,1.062572080658592,2.220020535683273,0.9274388353902898,0.7541425705666318,1.0390634940982888,2.1765008663259566,0.9383479839257189,0.7914971849326791
302,0.994653390429558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097876875166465,2.389653760307157,0.9380062762865315,0.788362844308415,1.0625722481349493,2.220020154157556,0.9274387295136525,0.754142624941645,1.0390639362229714,2.176501129788028,0.938347877232345,0.791497159693735
303,0.9963728100169952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978761687955103,2.3896536669531536,0.9380065795260001,0.7883628525715682,1.0625717663447258,2.220021251852116,0.9274390340910477,0.7541424685031427,1.0390626643340632,2.176500371999583,0.9383481841597475,0.7914972322877902
304,0.9930279140141204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978775451862988,2.389653849297437,0.9380059886388792,0.7883628364315259,1.0625727066843313,2.2200191133333367,0.9274384405965388,0.7541427732889354,1.0390651426587234,2.17650184894816,0.9383475860874277,0.7914970908001664
305,0.9984379437477072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978753236046734,2.389653555879013,0.9380069423406462,0.7883628624032234,1.062571189870481,2.2200225658133923,0.9274393985060072,0.7541422812627513,1.0390611424873555,2.176499465810899,0.9383485513883539,0.7914973190981814
