,l1_ratio,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
233,0.9987255777105878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09572806805564,279.30520341516285,0.9699337734668527,0.8891487737197289,9.788709051139534,206.979727189165,0.9700919336115372,0.8900427361544228,10.576776045559308,214.7559438195488,0.9812581895041727,0.9308055831667186
234,0.994070515115447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.096719761575137,279.30637207261594,0.969927189559499,0.8891483126123687,9.789678239039432,206.9816145131985,0.9700849401668201,0.8900407794285328,10.578572682595407,214.78890906928285,0.9812515335709179,0.9307949617553128
235,0.4565529231505895,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.615364155269342,168.96091874083243,0.9819822667450018,0.9331749106374986,7.323560989611584,125.57589633149547,0.9827800033705785,0.9336132491694418,8.45242101629857,140.6406847114897,0.9880043576203901,0.9546855375056721
236,0.4531033741407835,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617713676764557,169.01685689465938,0.9819694069833121,0.9331528935779209,7.323538425704222,125.56682568616395,0.982774247306893,0.933617343467503,8.455449342353912,140.70239928407028,0.9879947196140679,0.9546656530555196
237,0.4541555252960823,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616999280028422,168.99951405168036,0.981973393972461,0.933159718195859,7.323553751331223,125.56963003553678,0.9827760396492556,0.9336160768515848,8.454521334388327,140.68340249004132,0.987997681437477,0.9546717738271321
238,0.4521094611741497,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618391330706094,169.03337246835346,0.9819656171929771,0.9331463945047276,7.323535617237816,125.5642179214499,0.9827725390217908,0.9336185157374994,8.456329509443465,140.72048608716935,0.9879919036698316,0.9546598254832039
239,0.4544777399103958,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616775293341982,168.9943862433837,0.9819745837303799,0.9331617446273084,7.323524187647544,125.5698116361805,0.9827766454069602,0.9336160148818737,8.45423790197753,140.67761543505134,0.9879985845702343,0.954673638417644
240,0.4495093597700719,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620208015392786,169.07707646700678,0.9819556312625674,0.9331291965985945,7.323566010462409,125.55816102154876,0.982767986272819,0.9336211731750232,8.458748781668824,140.7701434428903,0.9879843861234957,0.9546438258712283
241,0.4550090634265273,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616416114332527,168.9857053681192,0.981976583446753,0.9331651606890723,7.323531698753649,125.57124707296866,0.9827775421937464,0.9336153634958728,8.453771308864354,140.6681038790418,0.9880000698332939,0.9546767030432816
242,0.4551973370776762,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616289024313485,168.98263801072736,0.9819772905011928,0.9331663677430488,7.323534357249464,125.57175840157915,0.9827778589767586,0.9336151311041386,8.453606204731747,140.66474274952768,0.9880005949486217,0.9546777860000207
243,0.4514241150594951,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61886075011717,169.04483639273272,0.9819629905749272,0.9331418833176119,7.323536152307545,125.56244345932114,0.9827713524349662,0.9336193101816967,8.457040806126097,140.7347611736882,0.9879898826054526,0.9546552260468888
244,0.4523931795652297,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618197611891409,169.0286447815464,0.9819667013498263,0.9331482549048642,7.323535398329863,125.56495819185365,0.9827730281717328,0.9336181835266815,8.456077909909169,140.71530900404548,0.9879927092965787,0.9546614935406337
245,0.4537162451816571,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617297175938408,169.00673732481374,0.9819717324734829,0.9331568757501735,7.323547358578958,125.56845376629613,0.9827752933299454,0.9336166088574815,8.454908318631404,140.69131513609844,0.9879964472367703,0.9546692243706663
246,0.4528954113492716,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617855241009241,169.02030184877677,0.9819686159154979,0.9331515379474677,7.323535390857772,125.56627670314182,0.9827738910941446,0.9336175907082005,8.455633221267206,140.70617228430777,0.9879941318729147,0.9546644373939341
247,0.4548310673781349,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61653635539758,168.98860946323208,0.9819759142482012,0.9331640178815523,7.323529183914269,125.57076494645352,0.9827772422266824,0.9336155824453902,8.453927511941368,140.67128598762494,0.987999572813495,0.9546756777671295
248,0.4520436350847777,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618436307674058,169.03447086298405,0.9819653653876765,0.9331459622736231,7.323535668244849,125.56404664390465,0.9827724253601144,0.9336185925366693,8.456387923689762,140.72168884793686,0.9879917165486953,0.9546594379533949
249,0.4520341946965625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618442758989433,169.03462843505557,0.981965329266971,0.9331459002671756,7.3235356755666965,125.56402209495822,0.982772409054081,0.933618603542161,8.456396302355117,140.7218613906975,0.9879916897065208,0.9546593823600759
250,0.4548894032165935,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616496938481998,168.98765723662515,0.9819761336485643,0.9331643925978196,7.323530008276708,125.57092281875727,0.9827773405880023,0.9336155107686847,8.45387630648644,140.6702426160079,0.9879997357661894,0.9546760139417159
251,0.4524833960886223,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618136060032397,169.0271436930286,0.981967045696857,0.9331488456008503,7.323535329041188,125.56519427610112,0.9827731834579269,0.9336180774841667,8.455997965280611,140.7136651644228,0.9879929651673913,0.9546620231861561
252,0.4544001627912959,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616827800535596,168.99565675435935,0.9819742912183789,0.9331612446612468,7.323523089903801,125.56960299113764,0.9827765141227883,0.9336161094381689,8.45430610914289,140.67900743362375,0.9879983672967655,0.9546731899153685
253,0.4522506675749299,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618294889159658,169.03101817915189,0.9819661570110241,0.9331473209450629,7.323535508097011,125.56458593913499,0.9827727826224933,0.9336183506391471,8.456204253496992,140.71790804573027,0.9879923048096454,0.9546606561287767
254,0.4544691647050445,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61678109656453,168.9945266447535,0.981974551403501,0.9331616893771587,7.323524066318742,125.56978856121837,0.9827766308994454,0.933616025340837,8.454245440430935,140.67776926285853,0.9879985605584958,0.9546735888542874
255,0.4544611194207468,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61678654134852,168.9946583783721,0.9819745210727958,0.9331616375379058,7.323523952484657,125.56976691488188,0.982776617287467,0.9336160351519058,8.454252513261295,140.6779135937754,0.987998538029434,0.9546735423508312
256,0.4545050708308211,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616756798633292,168.9939388189471,0.9819746867514987,0.9331619206958714,7.323524574324862,125.56988520032161,0.9827766916381415,0.9336159815355688,8.454213877083587,140.67712522203806,0.9879986610919039,0.9546737963643949
257,0.4543437803338669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616865972679065,168.9965806390525,0.9819740785365833,0.9331608810980994,7.323522291900982,125.56945150015866,0.9827764186508943,0.9336161780726207,8.45435569458374,140.68001964696202,0.9879982093177145,0.9546728637799872
258,0.4545620515052637,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6167182466293,168.99300631877298,0.9819749014794954,0.9331622876493886,7.323525380377631,125.57003866567074,0.9827767879875866,0.9336159119576549,8.454163797214605,140.67610353498483,0.9879988205853947,0.9546741255522095
259,0.4543842027542459,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616838604944615,168.9959182344092,0.9819742310224646,0.933161141764736,7.323522864029813,125.56956009610329,0.9827764871025523,0.9336161288738953,8.454320144055838,140.67929391386852,0.9879983225837115,0.9546730976113647
260,0.4543541977554122,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616858919205114,168.99640990797297,0.9819741178378949,0.9331609482834614,7.323522439353644,125.56947948060994,0.9827764362941418,0.9336161653970811,8.454346532178933,140.6798325939166,0.9879982385106889,0.9546729240485234
261,0.4543538995586577,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616859121105371,168.99641479492368,0.9819741167129368,0.9331609463603695,7.323522435132906,125.56947867961449,0.9827764357891293,0.9336161657599514,8.454346794445874,140.67983794806761,0.9879982376750719,0.9546729223234147
262,0.4543453143480577,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616864934003319,168.99655549722098,0.9819740843240415,0.933160890991805,7.3235223136143865,125.56945562013935,0.9827764212490456,0.9336161762062474,8.454354345353199,140.67999210158598,0.9879982136166368,0.9546728726551139
263,0.4543814772311532,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616840450101773,168.9959628910934,0.9819742207421223,0.9331611241916288,7.323522825455767,125.56955277186022,0.9827764824878852,0.933616132192372,8.454322540909791,140.67934284009758,0.9879983149475385,0.9546730818473219
264,0.454401066186453,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616827188988228,168.99564195463608,0.9819742946255086,0.9331612504851706,7.32352310268873,125.56960541945382,0.9827765156521182,0.9336161083378589,8.454305314742852,140.67899121886543,0.9879983698275503,0.9546731951397676
265,0.4544898129895947,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616767123293101,168.99418858757986,0.9819746292407248,0.93316182240798,7.3235243584613965,125.56984412851482,0.9827766658303383,0.9336160001537286,8.454227288975842,140.67739887716007,0.9879986183743054,0.9546737081926486
266,0.4544721324595701,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616779088130434,168.994478052798,0.9819745625915561,0.9331617084988582,7.323524108309263,125.56979654679736,0.9827766359204089,0.9336160217213355,8.454242831452639,140.67771602413595,0.9879985688687573,0.9546736060078166
267,0.4543633906060245,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616852695115389,168.9962592580114,0.9819741525172652,0.9331610075665885,7.323522569469118,125.56950417554931,0.9827764518620934,0.9336161542094449,8.454338447127723,140.6796675414145,0.9879982642704361,0.9546729772284793
268,0.4543834271081573,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616839130048696,168.9959309429849,0.9819742280968389,0.9331611367637118,7.323522853052208,125.56955801169505,0.9827764857892931,0.9336161298183054,8.454320826164643,140.67930783749097,0.9879983204105758,0.9546730931251702
269,0.4543509330045746,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616861129685175,168.99646341245466,0.9819741055213914,0.9331609272286072,7.323522393143485,125.56947071125592,0.9827764307650368,0.9336161693697844,8.454349403575659,140.67989121349402,0.9879982293620095,0.9546729051612814
270,0.4543470474036942,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616863760565026,168.9965270935512,0.9819740908623695,0.9331609021690952,7.323522338145021,125.56946027480889,0.9827764241842707,0.9336161740976424,8.454352821067006,140.6799609825312,0.987998218473303,0.9546728826816808
271,0.4547055195519685,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616621218205067,168.99066028662259,0.9819754418014573,0.9331632108500858,7.323527409237013,125.57042563850425,0.9827770303686025,0.9336157364362951,8.454037753691766,140.6735330679197,0.9879992219117482,0.9546749537573171
272,0.4544063050463439,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61682364262067,168.99555613194684,0.9819743143833561,0.9331612842577485,7.323523176828823,125.56961950209322,0.9827765245205862,0.9336161019566991,8.454300708009622,140.67889719041395,0.987998384503489,0.9546732254357573
273,0.4546441759122597,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616662698458168,168.99166307189563,0.9819752108296613,0.9331628162382344,7.323526541857187,125.57026007765677,0.9827769267690276,0.9336158115439338,8.45409163835037,140.6746317948487,0.9879990503579937,0.954674599747236
274,0.454636443894778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616667927536913,168.99178950164426,0.9819751817108876,0.9331627664861316,7.32352643251682,125.57023922026666,0.9827769137069702,0.9336158210046002,8.45409843112309,140.67477031978308,0.9879990287299352,0.9546745551144687
275,0.4545720824917297,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616711460778427,168.99284220295465,0.9819749392729487,0.9331623522315516,7.323525522261493,125.57006569538393,0.9827768049441884,0.9336158997011794,8.45415498221456,140.67592372141704,0.9879988486570344,0.9546741834881844
276,0.4543904439570908,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61683437977706,168.99581597822657,0.9819742545628845,0.9331611820041515,7.323522952359639,125.56957686907799,0.9827764976693132,0.9336161212742271,8.454314655572071,140.679181881052,0.9879983400693693,0.9546731337083652
277,0.4545625507940625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616717908859481,168.99299814965985,0.9819749033607055,0.9331622908640635,7.3235253874399575,125.57004001097042,0.9827767888316306,0.933615911347649,8.454163358442917,140.67609458450136,0.9879988219826924,0.9546741284360575
278,0.4544865723807946,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61676931622666,168.994241639735,0.9819746170253425,0.9331618015311214,7.323524312612857,125.569835406479,0.9827766603485852,0.9336160041073343,8.454230137627118,140.67745700281716,0.9879986093009998,0.954673689464548
279,0.4543755547398589,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616844459650592,168.99605993221823,0.9819741984026185,0.9331610860044208,7.323522741634205,125.56953685749109,0.9827764724599559,0.933616139402737,8.454327749299658,140.6794491590529,0.9879982983538819,0.9546730475913289
280,0.4543527056364962,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616859929477407,168.99643436144467,0.9819741122088009,0.9331609386606361,7.323522418233852,125.56947547261913,0.9827764337671439,0.9336161672127931,8.454347844515071,140.6798593851759,0.9879982343294076,0.9546729154163732
281,0.4545595817520853,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61671991743201,168.99304672810922,0.9819748921739266,0.9331622717476775,7.323525345443366,125.57003201123479,0.9827767838124344,0.9336159149749907,8.454165967629924,140.67614780943367,0.9879988136735383,0.9546741112869715
282,0.4545546357334742,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616723263493057,168.99312765569493,0.9819748735378332,0.9331622399013964,7.323525275481896,125.57001868554646,0.9827767754508516,0.9336159210171906,8.454170314246563,140.67623647759328,0.9879987998312785,0.9546740827180691
283,0.4544228400469766,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616812449991972,168.99528527977031,0.9819743767393794,0.9331613908423402,7.3235234108231975,125.56966395719851,0.9827765525087848,0.9336160818121357,8.454286168759948,140.6786004405806,0.9879984308208348,0.9546733210486251
284,0.4545011389974577,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61675945916133,168.99400317961604,0.9819746719319041,0.9331618953689342,7.323524518699442,125.5698746155323,0.982776684987988,0.9336159863338518,8.45421733315292,140.67719573788867,0.9879986500842841,0.9546737736441708
285,0.4547501543216434,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616591042853193,168.9899309456643,0.9819756098068961,0.9331634978572891,7.323528040251854,125.57054619760811,0.9827771057148749,0.933615681731478,8.45399855433885,140.6727339382618,0.9879993466959877,0.9546752112370854
286,0.4548599983825966,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61651680586188,168.98813716250407,0.9819760230670338,0.933164203739375,7.323529592766746,125.57084322459053,0.982777291014106,0.9336155469080212,8.453902115711006,140.67076848091958,0.9879996536355001,0.9546758445079147
287,0.4543088829004916,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61689540565779,168.99699820524677,0.9819739729788228,0.9331607082121693,7.323555981163551,125.57004250872507,0.982776299526601,0.9336158900529152,8.45438639054472,140.68064636680805,0.9879981115099522,0.9546726618507018
288,0.4511586259211966,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.619044178341337,169.04929399164092,0.9819619701229169,0.9331401292013133,7.323536361964373,125.56176131533017,0.9827708908661517,0.9336196148603286,8.457276852657419,140.73963588851973,0.9879891244671103,0.9546536554125957
289,0.4500001434221103,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.619858559790009,169.06873515133094,0.9819575355980084,0.9331324789951843,7.3235657469891,125.55939373089338,0.9827688508969784,0.9336206268117382,8.45830976453979,140.76102441810525,0.9879858013251742,0.9546467640232108
290,0.4662704649388359,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.609097571272763,168.81019739314604,0.9820174042994047,0.9332342220608854,7.32381735008694,125.60461348597327,0.9827954809180168,0.9335998959091574,8.444144679743326,140.4753002317106,0.9880304234933772,0.954738824424898
291,0.4753739263707023,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.573212416093998,167.1536373327716,0.9822136128411263,0.9338860982822468,7.2580375453998585,124.27170217978116,0.9829827806759575,0.9343732649437293,8.38822935337997,139.35757493396267,0.98812051343988,0.955098955785092
292,0.4845775806595356,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567668548000107,167.0188361043116,0.9822445924760292,0.9339391932953878,7.2580212041759316,124.28380773546749,0.9829979430865105,0.9343698473417952,8.382038101207819,139.2127848514166,0.9881431284288884,0.9551456071845682
293,0.4886204473493207,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.565338367014276,166.9625840094967,0.9822576284853508,0.9339613467668761,7.258070802944532,124.2907555444635,0.9830041317888987,0.9343674443884429,8.379266552748124,139.15031317779918,0.9881527612166479,0.9551657355728571
294,0.4668904347486851,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57874996916974,167.2863488611876,0.9821835566817511,0.933833822648588,7.25819988744562,124.26334078348897,0.982967794625839,0.9343747678936416,8.394423256961138,139.5000296359002,0.9880985282526885,0.9550530568458104
295,0.4787839720849382,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571124839527268,167.10257978179624,0.9822252926133429,0.9339062078551865,7.2580164292260285,124.27609542273706,0.9829885108837437,0.9343720783498595,8.385910988970123,139.30278502911912,0.9881290378173296,0.9551166091056313
296,0.4826535552651588,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.568795727853331,167.04627600746807,0.9822382445224987,0.9339283855907197,7.258008124974961,124.28090035254034,0.9829948677155267,0.9343707723544517,8.383315180274792,139.24225135796087,0.9881385027129809,0.9551361130690611
297,0.4033717644667658,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.582233449727726,166.8635975259751,0.9820939731368706,0.9339957916518082,7.231559240893686,123.06913501357906,0.9830484027142674,0.9351137698911949,8.527103367908515,142.2503927093833,0.9877440718366254,0.9541668892009727
298,0.4274878599561484,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.558925649690408,166.28226380012993,0.9822138721876004,0.9342243689229481,7.232442181571427,123.06080560197464,0.9831098405974503,0.9351315075067195,8.494914351986452,141.62565183871405,0.9878342758840907,0.9543681808600022
299,0.4193303193760371,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.566332069745155,166.46646358319575,0.9821753912435882,0.9341519504546085,7.231823539099535,123.05851303369504,0.9830905035971946,0.9351284316876278,8.504909979430941,141.82281041688105,0.9878054567191918,0.9543046563186214
300,0.9390677207954476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.110917861450929,279.3398557720426,0.9698425087778179,0.8891351320278094,9.802423009041117,207.0196507606838,0.9699949306042517,0.8900081591983804,10.601562487602912,215.2220959025559,0.9811661745967937,0.9306553888532778
301,0.9999623049805998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095466079581652,279.3049318050742,0.9699355085091471,0.889148880947758,9.78845301053536,206.97925694736765,0.9700937764576383,0.8900432371160519,10.57630141388146,214.7472747266515,0.9812599440156043,0.9308083763505384
302,0.9999941843158304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095459334417725,279.304925017101,0.9699355531558047,0.8891488836279428,9.788446418518012,206.9792449970027,0.9700938238776702,0.8900432499256811,10.576289194048853,214.7470517513318,0.9812599891659491,0.9308084481932402
303,0.9999990383875836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095458307408721,279.3049239844762,0.9699355599535362,0.8891488840356692,9.788445414826942,206.9792431781464,0.9700938310976621,0.8900432518756687,10.57628733347485,214.74701780239502,0.9812599960403819,0.9308084591315957
304,0.9999744389526628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095463512176494,279.3049292201621,0.9699355255031017,0.8891488819683906,9.78845050142216,206.97925239778587,0.9700937945072323,0.8900432419922902,10.576296762658213,214.74718985447493,0.9812599612012624,0.9308084036963742
305,0.99997324489756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095463764821817,279.3049294744641,0.9699355238308204,0.8891488818679811,9.788450748331265,206.97925284543666,0.9700937927310715,0.8900432415124727,10.57629722036149,214.74719820624466,0.9812599595101158,0.9308084010054319
306,0.9999966070935972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095458821812953,279.30492450166344,0.9699355565487187,0.8891488838314605,9.788445917551778,206.97924408914523,0.9700938274813447,0.8900432508989794,10.576288265391836,214.74703480657305,0.9812599925971461,0.9308084536528455
307,0.9999515799172232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095468348927778,279.3049340911357,0.9699354934879361,0.8891488800451268,9.788455228356918,206.97926096972023,0.9700937605033275,0.8900432328053796,10.57630552512826,214.74734974704944,0.9812599288249599,0.9308083521789481
308,0.9999915267585912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095459896699223,279.3049255825581,0.9699355494340742,0.8891488834046751,9.788446968033082,206.9792459928932,0.9700938199247535,0.8900432488580308,10.576290212702396,214.7470703382868,0.9812599854022264,0.9308084422045187
309,0.9999968960409794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095458760678405,279.30492444019495,0.9699355569533659,0.8891488838557311,9.788445857805272,206.97924398087483,0.9700938279111275,0.8900432510150558,10.576288154637842,214.74703278570237,0.981259993006359,0.9308084543039705
310,0.9999752592800673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095463338607047,279.3049290454628,0.9699355266519718,0.8891488820373692,9.788450331793545,206.97925209025243,0.9700937957274685,0.8900432423219252,10.576296448212238,214.7471841167483,0.9812599623630933,0.930808405545071
