,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
81,0.8988729558043076,0.0764834802863527,1.0,2.0,286.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.188569602665355,230.9410709893873,0.9752584394223908,0.908317118275316,9.878955625797271,220.99949810970273,0.9686943823434864,0.8855768749314517,11.572538124367046,250.70789040071844,0.9775028396145085,0.9192218573174558
82,0.4506255854544516,0.1032662382834102,1.0,3.0,261.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.179488894758713,230.12930940535728,0.9753770622566563,0.9086308211377752,9.883605190444102,222.01825759223175,0.9685657478740146,0.8848043798438279,11.550650269598025,250.5282153854915,0.9775156672911569,0.9192797486506455
83,0.2077095941836199,0.1011795616738148,1.0,1.0,214.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.187737782389702,231.04479845877268,0.9752593343599831,0.9082808929946407,9.90091841044692,221.53858251955563,0.968619298937569,0.8852335939317493,11.558760930031456,250.36828151585811,0.9775309931337195,0.9193312793819695
84,0.9228152829379768,0.0567280310219737,1.0,4.0,226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29168026373631,234.91694365620538,0.9745828855087353,0.9067476232341177,9.924491025705425,218.83792428677606,0.968716034030732,0.8863810197633165,11.687852170243223,248.92189365565002,0.977449190779395,0.9197973058989628
85,0.914757694528105,0.1227578096966408,1.0,5.0,288.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.179355565296586,229.23811090962283,0.9754957487015736,0.908972140331711,9.889356925226076,223.0920894655704,0.9684666156337067,0.884256014225242,11.599597742890364,252.02326177516233,0.977404354531396,0.9187980443437376
86,0.8702182344515079,0.1066767956731421,1.0,7.0,130.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.549100041661706,195.15123857095261,0.9792157002175149,0.9224417706672985,9.847038981109398,210.3511347945667,0.9704921577746932,0.8909433257897077,11.357034785822247,233.6591315755592,0.9787435587328727,0.9247149715179614
87,0.9441408967113828,0.1038674998220305,1.0,9.0,249.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.603483820452123,197.95582600966634,0.9789167379930348,0.921366870999756,9.861916609874282,211.79816751635317,0.9697080568950052,0.8879184187086816,11.625301529756639,244.7968509217563,0.9780241963714033,0.9211263956615445
88,0.5191190249592323,0.1250694582057647,1.0,5.0,180.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.530566277600384,191.70938328582042,0.9797082486576457,0.9238361834854141,9.80519965686186,210.23996482429877,0.970279181793241,0.8894527747106615,11.555275920204968,240.05507871887852,0.9781479535050582,0.9226541958076028
89,0.9342309966203762,0.115347428209729,1.0,5.0,237.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.637193350831785,203.24785043154301,0.9784577115279487,0.9192121032312659,9.882565666603664,213.32171380232643,0.9699227941886939,0.8900752167270697,11.213964024079154,234.20307724642254,0.9786609429253107,0.924539712091773
90,0.925186750445266,0.1517742790806343,1.0,7.0,131.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.514479760499999,190.2769693772197,0.9798352004581732,0.924443511234517,9.812723983532218,208.70284370005243,0.9704505034362574,0.8901268171090508,11.368031877479664,236.0660489511489,0.9785990546212396,0.923939462159721
91,0.8310238760435971,0.0670510138208094,1.0,8.0,242.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.463959460581307,191.64090523459151,0.9796245128173058,0.9238417592189565,9.877964703943253,210.33835225199508,0.9704098016998169,0.8906567157082298,11.383118227662525,235.0819716486209,0.9786949834689991,0.9242565321036593
92,0.8343989493763597,0.0941454698259948,1.0,7.0,205.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.446193390129178,189.90188719340566,0.979869208601108,0.9246070478874271,9.861319609941173,211.26460365568968,0.970377507592181,0.8903098997531143,11.35372326821004,234.37385354797087,0.9787416201924455,0.9244846879262741
93,0.9569987249247612,0.1045793958084723,1.0,6.0,147.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.533065944015311,192.52867907068705,0.9795064436911949,0.923494265292438,9.806457062433555,207.53331515719424,0.9706031226186757,0.8911809430761708,11.349011605200266,233.90411615823913,0.9787088078611357,0.9246360374264053
94,0.866780768824672,0.1257707857929699,1.0,7.0,159.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.494085735290307,190.18897146432488,0.9798464879739055,0.9244680195168942,9.768635800415261,207.14588427568242,0.9707115003434803,0.89120400405034,11.266530544791806,232.37875528745954,0.9789889534690003,0.9251275090664293
95,0.5944821779529293,0.1208477151406464,1.0,6.0,121.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.734162228782814,198.1225680080843,0.9788970894734996,0.9212345239327177,9.719195338563164,207.48084952027156,0.9705808044974471,0.8907010326237121,11.536635909773347,240.36924986548115,0.9781002446397938,0.9225529697884837
96,0.9086455559687104,0.1176352974535424,1.0,8.0,108.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.628436969342307,195.83694193185585,0.97904210125799,0.9221382341218702,9.772548572330253,206.78244762602756,0.9705981778552292,0.8918034501967862,11.318375821887939,233.73674421374724,0.9787421445286149,0.9246899647072404
97,0.5602180642650222,0.1535915742470934,1.0,4.0,106.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.666700846560143,196.5278443069816,0.9791601435831956,0.9219493076356451,9.744605141191128,204.17865382353963,0.9711751465004091,0.8925438230159468,11.481077237903563,237.81774733309632,0.9784521164830277,0.923375064519074
98,0.9273418512858856,0.1373387141012287,1.0,4.0,133.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.494600763205527,190.5532442046782,0.9797966409891006,0.9243272000569589,9.711891390729106,205.66147504540052,0.9708620059840971,0.8916184347796365,11.382304793355134,236.58046564512892,0.9785248182009629,0.9237737169769978
99,0.7332190355991319,0.1231887534495791,1.0,5.0,177.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.518686203734902,189.49116079000908,0.9799277754155443,0.9247499280281415,9.741184234773236,206.9892006643872,0.9706156356370332,0.8907889567706219,11.343997579503943,234.8331938235755,0.9787804147046086,0.9243366883788194
100,0.7285911664760005,0.6725480440921754,19.0,9.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.10365848983015,2509.2577027527495,0.0745619749144059,0.004320751547609292,37.83527364390706,1962.9111436849892,0.08281945418974634,-0.09635570814640641,49.59768478697861,3098.280127340677,0.06088920866334224,0.0017333965963632902
101,0.7662060038124783,0.0842706103778912,1.0,3.0,207.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21381759542127,232.32553744457732,0.9750529636763003,0.9077767019577336,9.902012498517857,220.59931948699858,0.9686814336515917,0.885651478151378,11.58724578205337,249.9060568778738,0.9775171584229372,0.9194802082716778
102,0.3729231220564332,0.1148947305999921,1.0,3.0,169.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.223565580544403,232.1864970502943,0.9751167289564908,0.9078321393700158,9.861856345741005,220.66734173026074,0.9687673575322413,0.8856766576175088,11.571947209284858,249.8151812866083,0.9775973229598998,0.9195094884090753
103,0.7503100666180814,0.0796888276075318,1.0,6.0,284.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19255156933014,231.23997361451245,0.975229552012169,0.9081922805818896,9.887299336916723,220.4991896537802,0.9687055896666315,0.8854111194691654,11.553224556643062,250.19584430252885,0.9775521044300984,0.9193868386936442
104,0.5819381174934106,0.1083579003050828,1.0,3.0,217.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.191706562379416,230.94751680657896,0.975277773143757,0.9083144071032686,9.887686902740034,221.21418110220503,0.9686782217081091,0.8852311324447981,11.58470817152931,251.2256614893997,0.9774551335809091,0.9190550313479519
105,0.58323197118141,0.0763734067673445,1.0,2.0,292.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.185462969042046,230.8415206320432,0.9752757026313945,0.908355682351176,9.874832098579141,221.0468633346926,0.9686930002037668,0.8855500207731644,11.572647408379451,250.6704651142572,0.9774994372359253,0.9192339157537693
106,0.6615393510402967,0.1078972833883817,1.0,3.0,186.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206573703851454,231.78206754626382,0.9751654934236988,0.9079909617785156,9.88793526940572,220.64153631817067,0.9687264717103096,0.8855179648008595,11.58191110181673,250.69493970140633,0.9775099731357331,0.919226030035894
107,0.6816970065725588,0.0743293740578347,1.0,8.0,286.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20293890023708,231.79126385996557,0.975157960989599,0.907974337043125,9.88336224945148,219.43717593768127,0.9688377501320997,0.8859403842098761,11.570852462898975,250.092324381935,0.9775685180842271,0.9194201928369974
108,0.813826827756581,0.1060625165454257,1.0,7.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.224600235100338,232.27687274425432,0.9751001069628565,0.9077905455759581,9.885554951306897,219.6817849822529,0.9688039655495588,0.8857937851222828,11.581072121644635,250.05876295902436,0.977560976888807,0.9194310063355442
109,0.5487083174489668,0.1042817090260037,1.0,4.0,238.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192636539928085,230.70010977730612,0.9753024224860349,0.9084067405436036,9.876297084140333,221.28087670505437,0.9686476486026803,0.8851350247702495,11.577806215856832,251.0064518754138,0.9774872577671582,0.9191256607383856
110,0.5370715896236642,0.0596058976746827,1.0,9.0,284.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.234388168829295,233.1634622605668,0.9749332140868332,0.9074376782474467,9.875176008740004,217.99829704468723,0.9689884931034627,0.8867027666347213,11.589298959715757,248.70781946264174,0.9776188828082585,0.9198662806555205
111,0.8613376779407391,0.0807446115494966,1.0,8.0,279.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.196147805509879,231.5129945539218,0.9752024066774979,0.908082051132064,9.883936319272905,219.87953588720654,0.9687657616883003,0.8856049259970418,11.558303945601159,250.14881207109974,0.9775536567537632,0.9194019924899407
112,0.9895353834905356,0.0675015044633026,1.0,8.0,274.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.218917166717318,232.5135834759843,0.9750427090155659,0.9076939086512663,9.882106526460559,219.02698549701086,0.9688636995381625,0.886168868712594,11.586357354275524,249.48060509801252,0.9775784247990463,0.9196172889376402
113,0.8061542468405514,0.0767436665268941,1.0,10.0,274.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211703244751071,232.10282741561974,0.9751187183986814,0.9078485410652618,9.867014435811907,218.58088379953927,0.9689451306367222,0.8862705464045042,11.571204110604748,249.8104069795342,0.9775933370408726,0.9195110266919648
114,0.8826440578143555,0.0785689738849965,1.0,2.0,295.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.182564841453457,230.63977464614464,0.9753001632147067,0.9084340284614225,9.882284648522266,221.32300487740133,0.9686557756008046,0.8853757904568476,11.556155097287608,250.59790387322002,0.9775074936134837,0.9192572950031115
115,0.7586038273325828,0.0702669729935052,1.0,3.0,268.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206934601719286,231.84539988671526,0.9751285379876273,0.9079635242141879,9.879645086010068,220.15941970592658,0.9687749341563567,0.8859660236529548,11.589104517749234,250.2658716398331,0.9775139069736025,0.9193642758686952
116,0.8583009267046234,0.0611189417560458,1.0,9.0,272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24003320456663,233.30142647513054,0.9749124382070892,0.907383374920965,9.864723460359794,217.57291224190527,0.9690568257663438,0.8869611592482944,11.583908330585885,248.4537433199963,0.9776357888239552,0.9199481440498877
117,0.8964786379583717,0.0756684197785722,1.0,8.0,287.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.203990842776463,231.67950509536988,0.9751705518817797,0.9080174423742657,9.867615289699643,219.16057736331274,0.9688848526992666,0.8861157229439394,11.578370596948176,250.52664828152786,0.9775277753457309,0.9192802535719202
118,0.9095380149553391,0.1081644743924827,1.0,6.0,288.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.17317387460579,229.85467595661055,0.975418490685235,0.908729868805114,9.878741482640244,221.28933481548094,0.9686574557134995,0.884923768346663,11.585014486285699,251.86045907323518,0.977397501654928,0.9188504994135176
119,0.8796073065782398,0.0589433040915458,1.0,3.0,295.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21698405391277,232.32066311488552,0.9750438690052514,0.907777832268495,9.877654929955195,219.59718154727935,0.9688400546511522,0.8862842687999938,11.587071980098715,249.44804659005297,0.977552303298449,0.9196277792967481
120,0.135512437091169,0.1106442502893206,1.0,1.0,236.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.180622401347936,230.12199928395955,0.9753740024503359,0.9086400319429988,9.881384076126054,222.0969123251598,0.9685939017919831,0.8849143792911758,11.565836250109554,251.19237729122537,0.9774517136699922,0.9190657555246218
121,0.52520239005419,0.1155001804433976,1.0,8.0,247.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.196430669393024,230.82272099487403,0.975309035111199,0.9083469751457249,9.847256874310338,220.20795359428172,0.9688358490742042,0.885503365622647,11.568993039253433,250.4819533918722,0.9775435958059625,0.9192946542761342
122,0.9160773003256644,0.1055436405764554,1.0,9.0,272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.193240869400668,230.6345137372614,0.9753143144059949,0.9084178052742562,9.877620514618496,220.43279047336645,0.9687263057449571,0.8852194214667739,11.563796690590364,250.18570654988912,0.9775485768646041,0.9193901050799869
123,0.9487353396899244,0.1086925781015314,1.0,8.0,263.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.193169255495249,230.58615288893844,0.975324321402766,0.9084402810795005,9.875279540629986,220.20124115529134,0.96878277668036,0.8853997689361448,11.576918149986161,250.9625104182555,0.977494281328906,0.9191398186864674
124,0.7966993935591877,0.075922221829693,1.0,6.0,278.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200889775677895,231.58159074098606,0.9751805707587259,0.9080602448238345,9.87293294376045,219.68338743038524,0.9688284457576191,0.8859550015758528,11.579554227519242,250.67071137621033,0.9775139458342306,0.9192338364081087
125,0.5370441091649719,0.0769359672243928,1.0,5.0,295.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.191020243593492,231.09395131925862,0.9752454969013509,0.9082510807958377,9.877436849786802,220.3694186584132,0.9687531716492719,0.8856715869019843,11.572094913058814,250.39560338107643,0.9775313678818358,0.9193224762704143
126,0.9490305834181564,0.0773098149464176,1.0,6.0,284.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.196585250818945,231.38300909623428,0.9752069603759563,0.908137083565421,9.872175561713373,219.8278874081856,0.9688112219082274,0.8858757144092368,11.577656203701968,250.42793854263158,0.9775268465637452,0.9193120578735716
127,0.8201182407040402,0.0607582748279164,1.0,6.0,267.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.236435369434528,233.10831281995604,0.9749234851120955,0.9074644440767206,9.873461472303967,218.3326679667831,0.9689581670070946,0.8867191644368325,11.605295512316237,249.0213555885512,0.9775714634725204,0.9197652592402217
128,0.6998989772614986,0.0774028841841745,1.0,4.0,273.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.196953581178226,231.3526871039948,0.9752061590061094,0.9081531861777887,9.876961205485943,220.4539787318683,0.9687406341322111,0.8857025754353655,11.574583519394924,250.4035424928583,0.9775350723579237,0.9193199182866856
129,0.7722536879576054,0.114876936986211,1.0,8.0,265.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1997066261166,230.45326936372692,0.9753483107665719,0.9084890330603383,9.8667534396168,220.98443378882877,0.9687249185219757,0.8851340897790563,11.562092594244543,250.5217628566876,0.9775438230350865,0.9192818276569806
130,0.4700025685053257,0.0731566852134186,1.0,8.0,284.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.208217007028821,231.91172848905381,0.9751388868513549,0.9079275384263001,9.872741225377505,219.0710492160721,0.968897001262753,0.8861918272255294,11.58076186177398,250.48442558775633,0.977525462915974,0.9192938577340248
131,0.7996939901669771,0.0828329727705585,1.0,7.0,287.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.194419588349774,231.14262628963345,0.9752397628657727,0.9082273101002608,9.87736393553379,220.61156074893768,0.9686829692127001,0.8852896610969029,11.562191007999955,250.31654647713935,0.9775480715130159,0.9193479484239075
132,0.1374535066790836,0.11032133985224,1.0,8.0,281.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.182228210365622,230.1507773337116,0.975385498371121,0.9086088282768463,9.870568432384225,220.68946516925757,0.9687457764510881,0.8851745646770278,11.562105343593153,251.10807348903447,0.9774862299141532,0.9190929182299964
133,0.8559183396436301,0.1033022457490782,1.0,2.0,260.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.177361448724863,230.02203814598613,0.9753874463922954,0.9086752898648531,9.878853602321314,222.2045036172627,0.9685490846023218,0.8847817532295593,11.553707289301773,250.75030260647722,0.9774862230822196,0.9192081920945432
134,0.8680097592087286,0.1238770419101483,1.0,7.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.189466340750979,229.85122355542075,0.9754268720690523,0.9087272470148521,9.886604902624795,222.098904524706,0.9685828263330128,0.8846816156120224,11.602951450836967,251.82930651793393,0.9774072085911365,0.9188605367743403
135,0.9403742628805394,0.0743935068022375,1.0,9.0,279.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.208270761312233,232.03441929513605,0.9751256312516341,0.9078777797785103,9.883664860733786,219.1463597685525,0.9688702097552238,0.8860510267798205,11.57529681344318,250.14266410503848,0.9775595821366098,0.9194039733660867
136,0.1903330696273691,0.1014737438935113,1.0,8.0,193.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21720033744732,232.3756043695579,0.9750836907710099,0.9077501013566096,9.892313879168531,219.1271612324914,0.9688666545106777,0.8860120973947907,11.566583041329672,249.7314175042236,0.9775858040486983,0.9195364771199384
137,0.886038963803795,0.1155839575819691,1.0,4.0,245.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190622838427661,230.23390871191535,0.9753705127997818,0.9085877838528733,9.85001104757544,221.24828597643634,0.9687242661930549,0.8852637826758953,11.571521392344073,250.8705740493455,0.977497766685564,0.9191694406066777
138,0.7302445744669679,0.0692807888575963,1.0,5.0,300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.195079531279134,231.52789216957376,0.9751843968800276,0.9080830147220669,9.881348371768373,220.07958850085907,0.9687679042693431,0.8857779608250331,11.579001319211436,250.48910377352522,0.9775227167953533,0.9192923504214431
139,0.4034149039088532,0.1197675768577939,1.0,3.0,204.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.199513496363037,230.9538656024873,0.9752809206870241,0.9083096884243025,9.885313303600975,222.20024459001058,0.968568028737065,0.8848844077109905,11.583981615158908,250.36575941964014,0.9775576066526737,0.9193320920019784
140,0.1286437954154843,0.1202733944934673,1.0,4.0,219.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200382436388988,230.66938529358555,0.9753170458615414,0.9084180650071568,9.88926555651842,222.44262315119377,0.9685254958729356,0.8846324354263624,11.587071364530473,250.65452417965318,0.9775346230717739,0.9192390519267389
141,0.3502097972999717,0.1150160741848833,1.0,1.0,227.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.188456405938323,230.36501235143402,0.9753548600518508,0.9085447366467666,9.85932913282248,222.15756155400777,0.9686238332903404,0.8849974962078642,11.569157013635014,250.88946648297167,0.9774932054263487,0.9191633534600122
142,0.6264757357588596,0.0600773281730337,1.0,2.0,256.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.237741056960125,233.0576355592405,0.9749083793163897,0.9074894353238516,9.885681978277695,219.4572959924256,0.9688158716031428,0.886399504379559,11.632650494480409,249.39321021572033,0.9774941742913392,0.9196454475897682
143,0.6512697267405931,0.0885377140732383,1.0,5.0,254.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.193315711195899,231.17513293622426,0.9752422052356637,0.9082199323674771,9.898056399471681,221.03544673305507,0.9686393378039663,0.8852098420918004,11.579695213730862,250.99626625036572,0.9774768483692577,0.9191289425492298
144,0.6752069318325638,0.0732695058598667,1.0,6.0,228.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.230796809947059,232.91561719733016,0.9749631984985359,0.9075399758951335,9.87895223608771,218.92631908579932,0.9688758326883007,0.8864059253804806,11.604212312182133,249.50981600603262,0.9775457805787466,0.9196078771760392
145,0.4687054194885039,0.0785188591704556,1.0,9.0,276.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205094268999893,231.82608823189622,0.9751551886174492,0.9079582795359805,9.875988468076306,219.18515932267042,0.9688695280733419,0.8860057446711361,11.554264757205281,249.91095245799454,0.9775824229904608,0.9194786309145835
146,0.961455183769122,0.0759541991082553,1.0,2.0,232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21426899129789,232.14879952946734,0.9750733012342983,0.9078468722886053,9.882054123961204,220.29388504375814,0.968748388306895,0.885941598872837,11.608891868699992,250.37938363806876,0.9774693917423207,0.9193277022755186
147,0.6630993742491301,0.1064676325520586,1.0,1.0,269.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.167052663711408,229.58858008268038,0.9754432247920886,0.9088480813733327,9.887343536613862,222.75412637619348,0.9685001055398672,0.8845640054646368,11.581953400397236,251.49189931234133,0.9774201838296651,0.9189692494572634
148,0.8246063614173968,0.0681950771849951,1.0,8.0,242.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.238201084878913,233.21195047772778,0.9749237811731233,0.9074200616294694,9.885718113650121,218.73038192951037,0.9688697706400302,0.8863161830797112,11.609254869205662,249.24965237833888,0.9775536752160703,0.9196917019595554
149,0.8823422584138139,0.1211999283515243,1.0,6.0,289.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.178777250091722,229.41711654217215,0.9754773683288411,0.9088994963856742,9.88409245511432,222.38649477547864,0.968555616106258,0.8845904140823576,11.608491689567895,251.9267015397177,0.9774134331900379,0.9188291560748592
150,0.5976975177057975,0.1207329188625241,1.0,6.0,284.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.177524187711564,229.55378937510042,0.9754718049586976,0.9088455751841663,9.874500021860566,222.4995693197419,0.9685469400273325,0.8845338335810737,11.581712263058396,251.37520729253566,0.9774682029979821,0.919006847654156
151,0.1489745983426953,0.0711196565923674,1.0,4.0,272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.204508744515422,231.8052459664173,0.9751415452910366,0.9079773702292775,9.882090516784002,220.01784588421896,0.9687934721626832,0.8859493260871838,11.593535625533843,250.52825862989567,0.9775074839394674,0.9192797347172881
152,0.6513098902273102,0.0838420539943415,1.0,7.0,276.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.194908719635718,231.25250194777493,0.9752289427213762,0.9081857934486922,9.89152056902158,220.1445370580201,0.9687595285744612,0.8855576163894803,11.563306616758691,250.3398824545715,0.9775436597369862,0.9193404295663573
153,0.470252060859312,0.0816562855149998,1.0,5.0,207.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22618124303532,232.7639613520263,0.9749872163385358,0.9076017198755729,9.884070488983687,220.0744819527114,0.9687232311333829,0.8857649170148395,11.57395921886477,248.95979346053542,0.9775897779491498,0.9197850945726986
154,0.3109399979773883,0.0711283068407381,1.0,2.0,278.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.198593717282858,231.47244768710652,0.9751817758598096,0.9081105558030902,9.887001238024512,220.6478396110454,0.968721177573354,0.8857578877417643,11.58645702003414,250.64840023494418,0.9775010968168546,0.9192410250631994
155,0.1409390284061824,0.0795556165896025,1.0,8.0,208.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.236797502148754,233.21804803765377,0.9749241680385701,0.9074181856951886,9.896256711235933,219.24291392018213,0.9687792537391706,0.8859331109858566,11.57930931091309,248.9484394026729,0.9775894314150324,0.9197887528528771
156,0.8512212583285294,0.116942733412887,1.0,5.0,242.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190916322951084,230.4145539737927,0.9753501728679264,0.9085140938769259,9.892360816904912,222.96427532048017,0.9684650046636227,0.8843373568754489,11.567816630306408,250.85444274451666,0.9775070516346042,0.9191746381169796
157,0.1338949303826719,0.077584836143652,1.0,7.0,280.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200733209324781,231.56154925057098,0.9751883318347802,0.9080655689463302,9.871367499282528,219.62769640440715,0.9688294084662449,0.8859214294840552,11.574623606320463,250.2227757416598,0.977553188213613,0.9193781613774684
158,0.0329177415021779,0.0643111360982867,1.0,3.0,278.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.215424520984437,232.14852387837772,0.9750720841611906,0.9078454010111806,9.878600574813133,220.1634005564945,0.968763721465645,0.8859678639379495,11.591675335702057,249.76400716667885,0.9775363874587035,0.9195259767228444
159,0.4026106493818626,0.0821579895985623,1.0,7.0,282.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.195030359319155,231.27053794195652,0.9752266725269692,0.9081779679442665,9.881307709508716,220.5979219771396,0.9686855271328598,0.8853075862543422,11.560332011470091,250.3380102920656,0.9775398418407635,0.9193410327775677
160,0.2255508592992162,0.1156857710347649,1.0,4.0,279.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.178067301278087,229.53627879538362,0.975461039571458,0.9088593389124726,9.854012450056652,221.95530713378955,0.9686403893503149,0.8848659176538222,11.574926720643656,251.5640278701468,0.9774329450386637,0.9189460096185628
161,0.0675675257804726,0.1150692943968118,1.0,5.0,287.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.176764204590134,229.62849450843936,0.9754562812165983,0.9088194551722926,9.855108406323632,222.0869561131645,0.9686177771002888,0.8847192440270393,11.563733400958897,251.1766701597615,0.9774775123026619,0.9190708163661633
